[2016-08-23 21:01:21.9924]AA 00 00 00 2A 00 95 00 08 00 00 04 F7 05 68 06 E5 09 EE 06 D5 08 09 13 0B 02 AC 0A 90 03 B9 00 3B 00 0F FC 0D 7C 00 10 09 0D 8E 0A 4C 
[2016-08-23 21:01:22.0924]AA 00 00 00 27 00 93 00 08 00 00 04 F7 05 68 06 E5 09 EC 06 D5 08 08 13 0F 02 AC 0A 90 03 B9 00 3B 00 0F FC 0D 7C 00 10 09 0D 8E 0A 48 
[2016-08-23 21:01:22.2024]AA 00 00 00 27 00 91 00 07 00 00 04 F5 05 67 06 E5 09 EC 06 D3 08 08 13 0B 02 AB 0A 92 03 B7 00 3B 00 0F FB 0D 71 00 10 07 0D 95 0A 34 
[2016-08-23 21:01:22.3124]AA 00 00 00 25 00 91 00 07 00 00 04 F5 05 65 06 E4 09 EB 06 D3 08 06 13 0B 02 AB 0A 92 03 B7 00 3B 00 0F F9 0D 73 00 10 09 0D 90 0A 29 
[2016-08-23 21:01:22.4224]AA 00 00 00 25 00 93 00 07 00 00 04 F5 05 65 06 E4 09 EB 06 D3 08 08 13 0F 02 AB 0A 92 03 B7 00 3B 00 0F F9 0D 73 00 10 09 0D 90 0A 31 
[2016-08-23 21:01:22.5324]AA 00 00 00 25 00 8C 00 08 00 00 04 F5 05 63 06 E4 09 E9 06 D3 08 06 13 0F 02 AB 0A 92 03 B7 00 3B 00 0F F9 0D 62 00 10 08 0D 85 0A 08 
[2016-08-23 21:01:22.6424]AA 00 00 00 27 00 91 00 0A 00 00 04 F5 05 63 06 E4 09 EB 06 D3 08 06 13 0D 02 AA 0A 92 03 B7 00 3B 00 0F F9 0D 62 00 10 08 0D 85 0A 10 
[2016-08-23 21:01:22.7524]AA 00 00 00 2A 00 95 00 07 00 00 04 F5 05 63 06 E2 09 E9 06 D2 08 04 13 0D 02 AA 0A 92 03 B6 00 3B 00 0F FB 0D 68 00 10 08 0D 97 0A 26 
[2016-08-23 21:01:22.8624]AA 00 00 00 25 00 91 00 08 00 00 04 F4 05 62 06 E2 09 E9 06 D2 08 04 13 0D 02 AA 0A 92 03 B6 00 3B 00 0F FB 0D 68 00 10 08 0D 97 0A 1C 
[2016-08-23 21:01:22.9624]AA 00 00 00 25 00 90 00 07 00 00 04 F4 05 62 06 E2 09 E8 06 D2 08 04 13 0B 02 AA 0A 93 03 B6 00 3B 00 0F FC 0D 6B 00 10 08 0D 8B 0A 10 
[2016-08-23 21:01:23.0724]AA 00 00 00 27 00 95 00 08 00 00 04 F4 05 62 06 E0 09 E8 06 D2 08 04 13 0D 02 AA 0A 93 03 B6 00 3B 00 0F FC 0D 6B 00 10 08 0D 8B 0A 18 
[2016-08-23 21:01:23.1824]AA 00 00 00 27 00 8E 00 07 00 00 04 F4 05 60 06 E0 09 E6 06 D0 08 03 13 0B 02 A9 0A 92 03 B6 00 3B 00 0F FA 0D 73 00 10 08 0D 8E 0A 0E 
[2016-08-23 21:01:23.3024]AA 00 00 00 27 00 98 00 07 00 00 04 F4 05 5F 06 E0 09 E6 06 D0 08 03 13 0D 02 A9 0A 92 03 B6 00 3A 00 0F FA 0D 73 00 10 08 0D 8E 0A 18 
[2016-08-23 21:01:23.4024]AA 00 00 00 27 00 97 00 07 00 00 04 F4 05 60 06 E0 09 E6 06 D0 08 03 13 0B 02 A9 0A 92 03 B4 00 3B 00 0F FC 0D 74 00 10 09 0D 97 0A 22 
[2016-08-23 21:01:23.5124]AA 00 00 00 25 00 91 00 07 00 00 04 F4 05 5D 06 DF 09 E4 06 D0 08 03 13 0B 02 A9 0A 95 03 B4 00 3B 00 0F F9 0D 76 00 10 08 0D 95 0A 13 
[2016-08-23 21:01:23.6224]AA 00 00 00 27 00 90 00 08 00 00 04 F4 05 5D 06 DF 09 E4 06 CF 08 01 13 0B 02 A9 0A 97 03 B4 00 3B 00 0F F9 0D 76 00 10 08 0D 95 0A 14 
[2016-08-23 21:01:23.7324]AA 00 00 00 25 00 90 00 08 00 00 04 F2 05 5D 06 DF 09 E3 06 CF 08 01 13 0D 02 A9 0A 97 03 B4 00 3B 00 0F FB 0D 5B 00 10 09 0D 90 09 F4 
[2016-08-23 21:01:23.8424]AA 00 00 00 27 00 95 00 08 00 00 04 F2 05 5B 06 DF 09 E3 06 CF 08 01 13 0D 02 A9 0A 97 03 B2 00 3B 00 0F FB 0D 5B 00 10 09 0D 90 09 F7 
[2016-08-23 21:01:23.9524]AA 00 00 00 25 00 93 00 07 00 00 04 F2 05 5B 06 DF 09 E3 06 CF 07 FF 13 0B 02 A9 0A 93 03 B2 00 3B 00 0F F8 0D 77 00 10 08 0D 8D 0A FE 
[2016-08-23 21:01:24.0624]AA 00 00 00 22 00 91 00 07 00 00 04 F2 05 5B 06 DD 09 E1 06 CD 07 FF 13 0F 02 A9 0A 93 03 B2 00 3A 00 0F F8 0D 77 00 10 08 0D 8D 0A F6 
[2016-08-23 21:01:24.1724]AA 00 00 00 25 00 95 00 05 00 00 04 F2 05 5A 06 DD 09 E1 06 CD 07 FF 13 0B 02 A8 0A 90 03 B2 00 3B 00 0F FB 0D 83 00 10 09 0D 8C 0B 02 
[2016-08-23 21:01:24.2824]AA 00 00 00 2A 00 97 00 05 00 00 04 F2 05 5A 06 DD 09 E1 06 CD 07 FE 13 0B 02 A8 0A 90 03 B2 00 3B 00 0F FB 0D 68 00 10 09 0D 8D 0A EE 
[2016-08-23 21:01:24.3824]AA 00 00 00 25 00 91 00 07 00 00 04 F0 05 5A 06 DC 09 DF 06 CD 07 FF 13 0D 02 A8 0A 90 03 B2 00 3B 00 0F FB 0D 6E 00 10 08 0D 8A 0A E5 
[2016-08-23 21:01:24.4924]AA 00 00 00 27 00 93 00 07 00 00 04 F0 05 5A 06 DC 09 DF 06 CD 07 FE 13 0B 02 A8 0A 93 03 B2 00 3B 00 0F FC 0D 7B 00 10 0A 0D 87 0A F6 
[2016-08-23 21:01:24.6124]AA 00 00 00 2A 00 98 00 08 00 00 04 F0 05 58 06 DC 09 DF 06 CB 07 FE 13 0D 02 A7 0A 92 03 B1 00 3B 00 0F FB 0D 6D 00 10 0C 0D 8C 0A F2 
[2016-08-23 21:01:24.7124]AA 00 00 00 27 00 97 00 08 00 00 04 F0 05 56 06 DC 09 DE 06 CB 07 FC 13 0B 02 A7 0A 92 03 B1 00 3B 00 0F FC 0D 6C 00 10 09 0D 88 0A E0 
[2016-08-23 21:01:25.2224]AA 00 00 00 27 00 90 00 08 00 00 04 EF 05 55 06 D8 09 DC 06 CA 07 FB 13 0D 02 A6 0A 90 03 AF 00 3B 00 0F FA 0D 61 00 10 09 0D 89 0A C0 
[2016-08-23 21:01:25.2624]AA 00 00 00 27 00 90 00 08 00 00 04 EF 05 55 06 D8 09 DC 06 CA 07 FB 13 0D 02 A6 0A 90 03 AF 00 3B 00 0F FA 0D 61 00 10 09 0D 89 0A C0 
[2016-08-23 21:01:25.3724]AA 00 00 00 27 00 93 00 07 00 00 04 EF 05 53 06 DA 09 DB 06 CA 07 FB 13 0B 02 A5 0A 90 03 AF 00 3B 00 0F F9 0D 68 00 10 0C 0D 9F 0A DD 
[2016-08-23 21:01:25.4824]AA 00 00 00 25 00 97 00 08 00 00 04 EF 05 53 06 D8 09 DB 06 CA 07 FB 13 0D 02 A5 0A 93 03 AF 00 3B 00 0F FC 0D 6F 00 10 0A 0D 94 0A E0 
[2016-08-23 21:01:25.6624]AA 00 00 00 27 00 98 00 08 00 00 04 ED 05 52 06 D8 09 D9 06 C8 07 F9 13 0B 02 A5 0A 93 03 AE 00 3B 00 0F FD 0D 72 00 10 09 0D 8B 0A D1 
[2016-08-23 21:01:25.7024]AA 00 00 00 2A 00 97 00 08 00 00 04 ED 05 52 06 D7 09 D9 06 C8 07 F9 13 0D 02 A5 0A 93 03 AE 00 3B 00 0F F9 0D 5F 00 10 08 0D 90 0A C1 
[2016-08-23 21:01:25.8024]AA 00 00 00 2A 00 97 00 08 00 00 04 ED 05 52 06 D7 09 D9 06 C8 07 F9 13 0D 02 A5 0A 93 03 AE 00 3B 00 0F F9 0D 5F 00 10 08 0D 90 0A C1 
[2016-08-23 21:01:25.9224]AA 00 00 00 27 00 93 00 07 00 00 04 ED 05 50 06 D7 09 D7 06 C6 07 F9 13 0F 02 A4 0A 93 03 AE 00 3B 00 0F FA 0D 63 00 10 09 0D 8C 0A B6 
[2016-08-23 21:01:26.0224]AA 00 00 00 25 00 91 00 08 00 00 04 ED 05 50 06 D5 09 D7 06 C6 07 F7 13 0D 02 A4 0A 93 03 AC 00 3B 00 0F FC 0D 6C 00 10 0A 0D 84 0A AF 
[2016-08-23 21:01:26.1324]AA 00 00 00 27 00 90 00 08 00 00 04 ED 05 50 06 D5 09 D7 06 C6 07 F7 13 0B 02 A4 0A 93 03 AC 00 3B 00 0F F9 0D 75 00 10 08 0D 8D 0A BB 
[2016-08-23 21:01:26.2424]AA 00 00 00 25 00 90 00 07 00 00 04 ED 05 4E 06 D5 09 D6 06 C6 07 F7 13 0D 02 A4 0A 93 03 AC 00 3B 00 0F FC 0D 62 00 10 08 0D 83 0A 9D 
[2016-08-23 21:01:26.3524]AA 00 00 00 25 00 8E 00 05 00 00 04 EB 05 4E 06 D5 09 D7 06 C6 07 F7 13 0B 02 A4 0A 93 03 AC 00 3B 00 0F FB 0D 70 00 10 08 0D 7A 0A 9A 
[2016-08-23 21:01:26.4624]AA 00 00 00 27 00 97 00 07 00 00 04 EB 05 4D 06 D3 09 D6 06 C6 07 F7 13 0D 02 A4 0A 93 03 AC 00 3B 00 0F FA 0D 64 00 10 08 0D 7C 0A 9A 
[2016-08-23 21:01:26.5724]AA 00 00 00 25 00 8E 00 08 00 00 04 EB 05 4D 06 D5 09 D6 06 C6 07 F6 13 0B 02 A4 0A 93 03 AC 00 3B 00 0F FB 0D 67 00 10 0C 0D 97 0A B2 
[2016-08-23 21:01:26.6824]AA 00 00 00 25 00 91 00 08 00 00 04 EB 05 4D 06 D3 09 D4 06 C5 07 F6 13 0B 02 A4 0A 95 03 AA 00 3B 00 0F FC 0D 59 00 10 0D 0D 8A 0A 97 
[2016-08-23 21:01:26.7924]AA 00 00 00 2D 00 9A 00 08 00 00 04 EB 05 4D 06 D3 09 D4 06 C5 07 F6 13 0D 02 A4 0A 95 03 AA 00 3B 00 0F FB 0D 6B 00 10 08 0D 8F 0A BB 
[2016-08-23 21:01:26.9924]AA 00 00 00 27 00 93 00 08 00 00 04 EB 05 4B 06 D2 09 D2 06 C3 07 F4 13 0D 02 A3 0A 95 03 AA 00 3B 00 0F FC 0D 63 00 10 05 0D 87 0A 92 
[2016-08-23 21:01:27.0124]AA 00 00 00 2A 00 95 00 07 00 00 04 EA 05 49 06 D2 09 D2 06 C5 07 F4 13 0D 02 A3 0A 95 03 AA 00 3B 00 0F FC 0D 5B 00 10 07 0D 97 0A 9F 
[2016-08-23 21:01:27.7324]AA 00 00 00 25 00 95 00 0A 00 00 04 EA 05 48 06 D0 09 CF 06 C2 07 F2 13 0B 02 A1 0A 92 03 A9 00 3B 00 0F FD 0D 65 00 10 0B 0D 8C 0A 8E 
[2016-08-23 21:01:27.7924]AA 00 00 00 25 00 95 00 0A 00 00 04 EA 05 48 06 D0 09 CF 06 C2 07 F2 13 0B 02 A1 0A 92 03 A9 00 3B 00 0F FD 0D 65 00 10 0B 0D 8C 0A 8E 
[2016-08-23 21:01:27.8824]AA 00 00 00 27 00 95 00 08 00 00 04 EA 05 46 06 CF 09 CF 06 C2 07 F1 13 0D 02 A1 0A 92 03 A9 00 3B 00 0F FA 0D 6F 00 10 06 0D 8B 0A 8D 
[2016-08-23 21:01:28.0624]AA 00 00 00 27 00 90 00 08 00 00 04 E8 05 46 06 CF 09 CE 06 C2 07 F1 13 0B 02 A1 0A 92 03 A7 00 3B 00 0F FB 0D 66 00 10 0C 0D 8E 0A 82 
[2016-08-23 21:01:28.2524]AA 00 00 00 27 00 91 00 07 00 00 04 E8 05 45 06 CD 09 CE 06 C0 07 F1 13 0B 02 A0 0A 92 03 A7 00 3B 00 0F FA 0D 6A 00 10 07 0D 8C 0A 78 
[2016-08-23 21:01:28.3224]AA 00 00 00 27 00 98 00 08 00 00 04 E8 05 45 06 CD 09 CC 06 C0 07 EF 13 0D 02 A0 0A 92 03 A7 00 3B 00 0F FA 0D 6A 00 10 07 0D 8C 0A 7E 
[2016-08-23 21:01:28.7724]AA 00 00 00 2A 00 95 00 08 00 00 04 E7 05 41 06 CB 09 CA 06 C0 07 EF 13 0D 02 A0 0A 93 03 A5 00 3B 00 0F FE 0D 6E 00 10 0A 0D 8C 0A 7F 
[2016-08-23 21:01:28.8624]AA 00 00 00 2A 00 95 00 07 00 00 04 E7 05 41 06 CB 09 CA 06 BE 07 EE 13 0B 02 A0 0A 93 03 A5 00 3B 00 0F FC 0D 5B 00 10 09 0D 8E 0A 65 
[2016-08-23 21:01:28.9824]AA 00 00 00 2D 00 9A 00 08 00 00 04 E7 05 40 06 CA 09 C9 06 BE 07 EE 13 0D 02 A0 0A 93 03 A5 00 3B 00 0F FC 0D 5B 00 10 09 0D 8E 0A 6D 
[2016-08-23 21:01:29.0824]AA 00 00 00 27 00 97 00 08 00 00 04 E7 05 40 06 CA 09 CA 06 BE 07 EE 13 0D 02 9F 0A 93 03 A5 00 3B 00 0F FB 0D 64 00 10 0A 0D 8F 0A 6E 
[2016-08-23 21:01:29.1924]AA 00 00 00 2A 00 95 00 07 00 00 04 E7 05 40 06 CA 09 C9 06 BE 07 EC 13 0B 02 9F 0A 93 03 A5 00 3B 00 0F FB 0D 64 00 10 0A 0D 8F 0A 69 
[2016-08-23 21:01:29.3024]AA 00 00 00 25 00 90 00 07 00 00 04 E7 05 40 06 C8 09 C7 06 BE 07 EC 13 0D 02 9F 0A 93 03 A5 00 3B 00 0F FB 0D 55 00 10 0A 0D 87 0A 46 
[2016-08-23 21:01:29.4124]AA 00 00 00 2A 00 93 00 08 00 00 04 E7 05 3E 06 C8 09 C7 06 BD 07 EC 13 0D 02 9F 0A 93 03 A4 00 3B 00 0F FF 0D 6D 00 10 07 0D 8C 0A 69 
[2016-08-23 21:01:29.5224]AA 00 00 00 25 00 93 00 07 00 00 04 E5 05 3E 06 C8 09 C7 06 BE 07 EC 13 0B 02 9E 0A 93 03 A4 00 3A 00 0F FB 0D 5A 00 10 09 0D 85 0A 42 
[2016-08-23 21:01:29.6324]AA 00 00 00 25 00 93 00 07 00 00 04 E7 05 3E 06 C8 09 C7 06 BD 07 EA 13 0D 02 9E 0A 93 03 A4 00 3B 00 0F F9 0D 5B 00 10 0A 0D 84 0A 43 
[2016-08-23 21:01:29.7824]AA 00 00 00 25 00 91 00 08 00 00 04 E5 05 3C 06 C6 09 C5 06 BD 07 EC 13 0D 02 9E 0A 93 03 A4 00 3B 00 0F F9 0D 61 00 10 08 0D 7C 0A 38 
[2016-08-23 21:01:29.8524]AA 00 00 00 2A 00 98 00 07 00 00 04 E5 05 3C 06 C8 09 C5 06 BD 07 EA 13 0B 02 9E 0A 93 03 A4 00 3B 00 0F FD 0D 68 00 10 08 0D 85 0A 55 
[2016-08-23 21:01:29.9524]AA 00 00 00 25 00 95 00 07 00 00 04 E5 05 3C 06 C6 09 C5 06 BD 07 EA 13 0D 02 9E 0A 93 03 A4 00 3B 00 0F FB 0D 69 00 10 07 0D 7A 0A 40 
[2016-08-23 21:01:30.0624]AA 00 00 00 27 00 91 00 07 00 00 04 E5 05 3B 06 C6 09 C5 06 BD 07 EA 13 0B 02 9D 0A 93 03 A2 00 3B 00 0F FA 0D 6E 00 10 07 0D 83 0A 45 
[2016-08-23 21:01:30.1724]AA 00 00 00 27 00 91 00 08 00 00 04 E5 05 3B 06 C6 09 C4 06 BB 07 E9 13 0B 02 9D 0A 93 03 A2 00 3B 00 0F FB 0D 6F 00 10 06 0D 7A 0A 3A 
[2016-08-23 21:01:30.2924]AA 00 00 00 2D 00 95 00 08 00 00 04 E5 05 3B 06 C5 09 C4 06 BB 07 EA 13 0D 02 9D 0A 93 03 A2 00 3A 00 0F FC 0D 60 00 10 0A 0D 85 0A 46 
[2016-08-23 21:01:30.3924]AA 00 00 00 27 00 91 00 07 00 00 04 E3 05 3B 06 C6 09 C4 06 BD 07 E9 13 0B 02 9D 0A 93 03 A2 00 3B 00 0F FD 0D 5A 00 10 08 0D 81 0A 2F 
[2016-08-23 21:01:30.5024]AA 00 00 00 27 00 95 00 08 00 00 04 E3 05 39 06 C5 09 C4 06 BB 07 E9 13 0B 02 9C 0A 93 03 A1 00 3B 00 0F FC 0D 63 00 10 0B 0D 7B 0A 32 
[2016-08-23 21:01:30.6124]AA 00 00 00 25 00 8C 00 07 00 00 04 E3 05 39 06 C5 09 C2 06 BB 07 E7 13 0D 02 9C 0A 95 03 A1 00 3B 00 0F FA 0D 63 00 10 0A 0D 7F 0A 27 
[2016-08-23 21:01:30.7224]AA 00 00 00 27 00 93 00 07 00 00 04 E3 05 38 06 C5 09 C2 06 BB 07 E7 13 0B 02 9C 0A 95 03 A1 00 3B 00 0F FA 0D 68 00 10 0B 0D 86 0A 3A 
[2016-08-23 21:01:30.8324]AA 00 00 00 25 00 93 00 08 00 00 04 E3 05 38 06 C5 09 C1 06 BA 07 E7 13 0B 02 9C 0A 95 03 A1 00 3B 00 0F FC 0D 6B 00 10 0C 0D 7C 0A 33 
[2016-08-23 21:01:30.9424]AA 00 00 00 2D 00 98 00 08 00 00 04 E3 05 36 06 C3 09 C1 06 BA 07 E7 13 0D 02 9C 0A 95 03 A1 00 3A 00 0F FB 0D 64 00 10 09 0D 7E 0A 34 
[2016-08-23 21:01:31.0524]AA 00 00 00 2A 00 98 00 07 00 00 04 E3 05 36 06 C3 09 C1 06 BA 07 E7 13 0B 02 9C 0A 95 03 A1 00 3B 00 0F FB 0D 65 00 10 08 0D 87 0A 38 
[2016-08-23 21:01:31.1624]AA 00 00 00 27 00 93 00 07 00 00 04 E2 05 36 06 C3 09 C1 06 BA 07 E5 13 0A 02 9C 0A 92 03 A1 00 3B 00 0F FE 0D 58 00 10 0D 0D 7E 0A 1B 
[2016-08-23 21:01:31.2624]AA 00 00 00 22 00 8E 00 05 00 00 04 E3 05 36 06 C3 09 BF 06 BA 07 E5 13 0D 02 9C 0A 92 03 9F 00 3B 00 0F FC 0D 5F 00 10 0C 0D 85 0A 1A 
[2016-08-23 21:01:31.3724]AA 00 00 00 2A 00 91 00 07 00 00 04 E3 05 34 06 C3 09 BF 06 BA 07 E5 13 0D 02 9C 0A 92 03 9F 00 3B 00 0F FB 0D 5F 00 10 0C 0D 82 0A 21 
[2016-08-23 21:01:32.8224]AA 00 00 00 2A 00 9A 00 08 00 00 04 E0 05 30 06 C0 09 B8 06 B6 07 E1 13 0B 02 99 0A 93 03 9C 00 3B 00 0F FC 0D 69 00 10 0B 0D 80 0A 13 
[2016-08-23 21:01:33.1524]AA 00 00 00 2A 00 93 00 07 00 00 04 E0 05 2E 06 BE 09 B7 06 B6 07 E1 13 0D 02 98 0A 92 03 9C 00 3B 00 0F FD 0D 56 00 10 0B 0D 7C 09 F0 
[2016-08-23 21:01:33.2824]AA 00 00 00 25 00 8E 00 05 00 00 04 DE 05 2C 06 BE 09 B7 06 B6 07 E1 13 0B 02 98 0A 92 03 9C 00 3B 00 0F FD 0D 56 00 10 0B 0D 7C 09 DE 
[2016-08-23 21:01:33.4324]AA 00 00 00 27 00 91 00 0A 00 00 04 DE 05 2C 06 BD 09 B5 06 B5 07 DF 13 0D 02 98 0A 93 03 9A 00 3B 00 0F FC 0D 58 00 10 0A 0D 76 09 DD 
[2016-08-23 21:01:33.4624]AA 00 00 00 27 00 91 00 0A 00 00 04 DE 05 2C 06 BD 09 B5 06 B5 07 DF 13 0D 02 98 0A 93 03 9A 00 3B 00 0F FC 0D 58 00 10 0A 0D 76 09 DD 
[2016-08-23 21:01:33.5624]AA 00 00 00 2A 00 98 00 08 00 00 04 DE 05 2B 06 BD 09 B5 06 B5 07 DF 13 0D 02 98 0A 93 03 9C 00 3B 00 0F FA 0D 5B 00 10 0B 0D 7B 09 ED 
[2016-08-23 21:01:33.6724]AA 00 00 00 22 00 93 00 08 00 00 04 DE 05 2B 06 BD 09 B5 06 B5 07 DD 13 0A 02 98 0A 92 03 9A 00 3A 00 0F FA 0D 5B 00 10 0B 0D 7B 09 D7 
[2016-08-23 21:01:33.7924]AA 00 00 00 2A 00 93 00 07 00 00 04 DE 05 2B 06 BD 09 B4 06 B5 07 DF 13 0D 02 98 0A 92 03 9A 00 3B 00 0F F8 0D 62 00 10 0C 0D 75 09 E3 
[2016-08-23 21:01:33.9224]AA 00 00 00 25 00 90 00 0A 00 00 04 DE 05 2B 06 BD 09 B4 06 B3 07 DD 13 0D 02 98 0A 93 03 9A 00 3B 00 0F FD 0D 63 00 10 0A 0D 77 09 E1 
[2016-08-23 21:01:34.0024]AA 00 00 00 25 00 90 00 0A 00 00 04 DE 05 2B 06 BD 09 B4 06 B3 07 DD 13 0D 02 98 0A 93 03 9A 00 3B 00 0F FD 0D 63 00 10 0A 0D 77 09 E1 
[2016-08-23 21:01:34.1024]AA 00 00 00 27 00 95 00 08 00 00 04 DD 05 29 06 BD 09 B4 06 B3 07 DD 13 0B 02 97 0A 93 03 9A 00 3B 00 0F FD 0D 63 00 10 0A 0D 77 09 E0 
[2016-08-23 21:01:34.2224]AA 00 00 00 27 00 8E 00 05 00 00 04 DE 05 29 06 BD 09 B2 06 B3 07 DC 13 0D 02 97 0A 97 03 9A 00 3A 00 0F FC 0D 5C 00 10 0B 0D 7C 09 D7 
[2016-08-23 21:01:34.3224]AA 00 00 00 27 00 90 00 07 00 00 04 DD 05 27 06 BB 09 B2 06 B3 07 DD 13 0D 02 97 0A 97 03 9A 00 3A 00 0F FA 0D 4F 00 10 0E 0D 7A 09 C9 
[2016-08-23 21:01:34.4324]AA 00 00 00 25 00 91 00 07 00 00 04 DD 05 27 06 BD 09 B2 06 B3 07 DC 13 0B 02 96 0A 92 03 99 00 3B 00 0F FA 0D 4F 00 10 0E 0D 7A 09 C1 
[2016-08-23 21:01:34.5624]AA 00 00 00 27 00 93 00 07 00 00 04 DD 05 27 06 BB 09 B0 06 B3 07 DC 13 0B 02 96 0A 92 03 99 00 3B 00 0F FE 0D 6A 00 10 0C 0D 85 09 E9 
[2016-08-23 21:01:34.6524]AA 00 00 00 25 00 91 00 08 00 00 04 DD 05 26 06 BB 09 B2 06 B3 07 DC 13 0B 02 96 0A 90 03 99 00 3A 00 0F FE 0D 6A 00 10 0C 0D 85 09 E4 
[2016-08-23 21:01:34.7624]AA 00 00 00 27 00 97 00 07 00 00 04 DD 05 27 06 BB 09 B0 06 B1 07 DA 13 0B 02 96 0A 90 03 99 00 3B 00 0F FD 0D 52 00 10 07 0D 6D 09 B1 
[2016-08-23 21:01:34.8724]AA 00 00 00 27 00 95 00 07 00 00 04 DD 05 26 06 BB 09 B0 06 B3 07 DC 13 0B 02 96 0A 90 03 99 00 3A 00 0F FC 0D 4E 00 10 0A 0D 75 09 B7 
[2016-08-23 21:01:34.9824]AA 00 00 00 27 00 97 00 07 00 00 04 DD 05 26 06 BB 09 B0 06 B1 07 DA 13 0B 02 95 0A 90 03 99 00 3B 00 0F FE 0D 49 00 10 09 0D 75 09 B1 
[2016-08-23 21:01:35.0924]AA 00 00 00 25 00 90 00 08 00 00 04 DD 05 26 06 BA 09 AF 06 B1 07 DA 13 0D 02 95 0A 90 03 99 00 3B 00 0F FA 0D 4F 00 10 0A 0D 71 09 A8 
[2016-08-23 21:01:35.2024]AA 00 00 00 25 00 90 00 07 00 00 04 DB 05 24 06 BA 09 AF 06 B1 07 DA 13 0D 02 95 0A 90 03 97 00 3A 00 0F FD 0D 52 00 10 0A 0D 84 09 B9 
[2016-08-23 21:01:35.3024]AA 00 00 00 22 00 95 00 08 00 00 04 DB 05 24 06 BA 09 AF 06 B1 07 DA 13 0B 02 95 0A 90 03 97 00 3A 00 0F FC 0D 53 00 10 08 0D 70 09 A4 
[2016-08-23 21:01:35.4924]AA 00 00 00 25 00 90 00 07 00 00 04 DB 05 24 06 BA 09 AF 06 B1 07 D9 13 0B 02 94 0A 90 03 97 00 3B 00 0F FB 0D 4D 00 10 0C 0D 76 09 A3 
[2016-08-23 21:01:35.5324]AA 00 00 00 25 00 8C 00 07 00 00 04 DB 05 23 06 BA 09 AD 06 B1 07 DA 13 0D 02 94 0A 90 03 97 00 3A 00 0F FC 0D 54 00 10 08 0D 82 09 AE 
[2016-08-23 21:01:35.6324]AA 00 00 00 2D 00 9A 00 05 00 00 04 DB 05 23 06 BA 09 AD 06 B1 07 D9 13 0A 02 93 0A 90 03 97 00 3B 00 0F FD 0D 51 00 10 0A 0D 77 09 B3 
[2016-08-23 21:01:35.7624]AA 00 00 00 27 00 91 00 0A 00 00 04 DB 05 23 06 B8 09 AC 06 B0 07 D9 13 0D 02 94 0A 90 03 97 00 3A 00 0F FD 0D 52 00 10 0B 0D 72 09 A5 
[2016-08-23 21:01:37.4924]AA 00 00 00 25 00 91 00 07 00 00 04 D8 05 1A 06 B5 09 A7 06 AE 07 D4 13 0B 02 91 0A 93 03 94 00 3B 00 0F FB 0D 57 00 10 08 0D 6E 09 7D 
[2016-08-23 21:01:37.6024]AA 00 00 00 27 00 8E 00 07 00 00 04 D8 05 1C 06 B5 09 A7 06 AD 07 D4 13 0B 02 91 0A 93 03 94 00 3B 00 0F FE 0D 5F 00 10 0C 0D 7C 09 9A 
[2016-08-23 21:01:37.8924]AA 00 00 00 27 00 93 00 05 00 00 04 D8 05 1A 06 B3 09 A5 06 AD 07 D4 13 0D 02 91 0A 93 03 92 00 3B 00 0F FC 0D 4C 00 10 0A 0D 8D 09 91 
[2016-08-23 21:01:37.9624]AA 00 00 00 25 00 90 00 07 00 00 04 D6 05 19 06 B3 09 A5 06 AD 07 D2 13 0A 02 90 0A 92 03 92 00 3A 00 0F FC 0D 4C 00 10 0A 0D 8D 09 83 
[2016-08-23 21:01:38.1524]AA 00 00 00 25 00 93 00 07 00 00 04 D6 05 19 06 B3 09 A5 06 AD 07 D2 13 0A 02 8F 0A 92 03 92 00 3A 00 0F FB 0D 55 00 10 09 0D 8E 09 8D 
[2016-08-23 21:01:38.4424]AA 00 00 00 27 00 97 00 07 00 00 04 D6 05 19 06 B3 09 A3 06 AD 07 D0 13 0A 02 8F 0A 92 03 92 00 3B 00 0F FB 0D 4E 00 10 0C 0D 8A 09 88 
[2016-08-23 21:01:38.5124]AA 00 00 00 2A 00 95 00 08 00 00 04 D6 05 17 06 B3 09 A2 06 AD 07 D0 13 0B 02 8F 0A 92 03 92 00 3B 00 0F FB 0D 4E 00 10 0C 0D 8A 09 88 
[2016-08-23 21:01:38.5924]AA 00 00 00 2A 00 95 00 08 00 00 04 D6 05 17 06 B3 09 A2 06 AD 07 D0 13 0B 02 8F 0A 92 03 92 00 3B 00 0F FB 0D 4E 00 10 0C 0D 8A 09 88 
[2016-08-23 21:01:38.6924]AA 00 00 00 27 00 95 00 07 00 00 04 D6 05 17 06 B1 09 A2 06 AD 07 D2 13 0D 02 8F 0A 92 03 92 00 3B 00 0F FE 0D 43 00 10 0B 0D 81 09 74 
[2016-08-23 21:01:38.8624]AA 00 00 00 25 00 90 00 07 00 00 04 D6 05 16 06 B1 09 A2 06 AB 07 D0 13 0A 02 8F 0A 92 03 90 00 3B 00 0F FD 0D 4E 00 10 10 0D 87 09 78 
[2016-08-23 21:01:38.9324]AA 00 00 00 2A 00 93 00 05 00 00 04 D6 05 16 06 B1 09 A2 06 AB 07 D0 13 0D 02 8F 0A 92 03 90 00 3B 00 0F FD 0D 4E 00 10 10 0D 87 09 81 
